65031896;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;CASA;FRENTE;;;;;;;;;-25.654615;-53.686487;1;1;;;;;101
65031878;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.638771;-53.686976;1;1;;;;;101
65031878;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.638771;-53.686976;1;3;PECUARIA DE LEITE;1;;;
65031886;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.651558;-53.686172;1;1;;;;;101
65031886;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.651558;-53.686172;1;3;PECUARIA DE LEITE;1;;;
65031900;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.656137;-53.686750;1;1;;;;;101
65031900;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.656137;-53.686750;1;3;CRIACAO DE ANIMAIS;1;;;
65031899;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.655493;-53.688218;1;3;PECUARIA DE LEITE;1;;;
65031899;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.655493;-53.688218;1;1;;;;;101
65031901;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.658337;-53.689905;1;1;;;;;101
65031901;41;4104501;410450115;41045011500;410450115000004P;0;3;85760000;SANGA DOS PORCOS;RUA;;ESTRADA SANGA DOS PORCOS;0;SN;;;;;;;;;;;-25.658337;-53.689905;1;3;PECUARIA DE LEITE;1;;;
95925222;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.646696;-53.703525;1;3;;1;;;
95925222;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.646696;-53.703525;1;1;;;;;101
95925225;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.643279;-53.710151;1;1;;;;;101
95925225;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.643279;-53.710151;1;3;PECUARIA DE LEITE;1;;;
95925231;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649281;-53.716436;1;1;;;;;101
95925231;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649281;-53.716436;1;3;;1;;;
110558552;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;CASA;AZUL;;;;;;;;;-25.649363;-53.714239;1;1;;;;;101
110558552;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;CASA;AZUL;;;;;;;;;-25.649363;-53.714239;1;3;;1;;;
110558551;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649555;-53.715514;1;3;;1;;;
110558551;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649555;-53.715514;1;1;;;;;101
110558554;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648799;-53.715564;1;3;;1;;;
110558554;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648799;-53.715564;1;1;;;;;101
95925220;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.655395;-53.714681;1;3;;1;;;
95925220;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.655395;-53.714681;1;1;;;;;101
207339952;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649369;-53.712468;1;1;;;;;101
110558553;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.655519;-53.716677;1;3;;1;;;
110558553;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.655519;-53.716677;1;1;;;;;101
207339956;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.649534;-53.710159;1;1;;;;;101
95925229;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648428;-53.713458;1;1;;;;;101
95925229;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648428;-53.713458;1;3;;1;;;
95925226;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648842;-53.709821;1;1;;;;;101
95925226;41;4104501;410450110;41045011000;410450110000006P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.648842;-53.709821;1;3;;1;;;
110558604;41;4104501;410450110;41045011000;410450110000007P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.658223;-53.703473;1;1;;;;;101
110558604;41;4104501;410450110;41045011000;410450110000007P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.658223;-53.703473;1;3;PRODUCAO DE LEITE;1;;;
95925300;41;4104501;410450110;41045011000;410450110000007P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.659952;-53.719362;1;1;;;;;101
95925300;41;4104501;410450110;41045011000;410450110000007P;0;4;85760000;TIGRINHO;RUA;;ESTRADA TIGRINHO;0;SN;;;;;;;;;;;-25.659952;-53.719362;1;3;PRODUCAO DE LEITE;1;;;
65031873;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.637061;-53.685039;1;1;;;;;101
65031865;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.640414;-53.676171;1;3;PRODUCAO DE SOJA;1;;;
65031865;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.640414;-53.676171;1;1;;;;;101
65031867;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;CASA;;LADO;ESQUERDO;;;;;;;-25.639361;-53.678523;1;3;LEITE;1;;;
65031867;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;CASA;;LADO;ESQUERDO;;;;;;;-25.639361;-53.678523;1;1;;;;;101
65031864;41;4104501;410450115;41045011500;410450115000004P;0;84;85760000;TIMBAUVA BAIXA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.640752;-53.675502;1;8;IGREJA LUTERANA;1;;;
205503947;41;4104501;410450115;41045011500;410450115000004P;0;90;85760000;LINHA TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;CASA;;;;;;;;;;-25.640143;-53.676052;1;1;;;;;101
65031856;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;CASA;TERCEIRA;;;;;;;;;-25.634382;-53.683062;1;3;LEITE;1;;;
65031856;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;CASA;TERCEIRA;;;;;;;;;-25.634382;-53.683062;1;1;;;;;101
65031858;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.634137;-53.680825;1;1;;;;;101
65031861;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.637797;-53.675233;1;4;ESCOLA MACHADO DE ASSIS;1;;;
65031868;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;FUNDOS;;;;;;;;;;-25.641851;-53.683686;1;3;PECUARIA DE LEITE;1;;;
65031868;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;FUNDOS;;;;;;;;;;-25.641851;-53.683686;1;1;;;;;101
65031860;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.637118;-53.676505;1;3;PECUARIA DE LEITE;1;;;
65031860;41;4104501;410450115;41045011500;410450115000004P;0;71;85760000;TIMBAUVA;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.637118;-53.676505;1;1;;;;;101
65031852;41;4104501;410450115;41045011500;410450115000004P;0;74;85760000;SAO SEBASTIAO;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.633172;-53.689343;1;1;;;;;101
65031852;41;4104501;410450115;41045011500;410450115000004P;0;74;85760000;SAO SEBASTIAO;RUA;;ESTRADA TINBAUVA;0;SN;;;;;;;;;;;-25.633172;-53.689343;1;3;PECUARIA DE LEITE;1;;;
110558555;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.618986;-53.755195;1;1;;;;;101
110558555;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.618986;-53.755195;1;3;;1;;;
110558556;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.624602;-53.748547;1;1;;;;;101
110558556;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.624602;-53.748547;1;3;;1;;;
95925153;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.612551;-53.743890;1;1;;;;;101
95925153;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.612551;-53.743890;1;3;;1;;;
207339928;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.617885;-53.751674;1;1;;;;;101
207339920;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;CASA;ESCOLA;;;;;;;;;-25.618716;-53.753878;1;4;ESCOLA RURAL NOSSA SENHORA SAGEADO CORACAO;1;;;
95925173;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.632628;-53.748947;1;1;;;;;101
95925173;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.632628;-53.748947;1;3;;1;;;
207339925;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.624591;-53.748687;1;1;;;;;101
95925168;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.625972;-53.751348;1;1;;;;;101
95925168;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.625972;-53.751348;1;3;;1;;;
95925155;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.617463;-53.750249;1;1;;;;;101
95925155;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.617463;-53.750249;1;3;;1;;;
95925166;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.621509;-53.756601;1;1;;;;;101
95925166;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.621509;-53.756601;1;3;;1;;;
95925172;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.632567;-53.748877;1;1;;;;;101
95925172;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.632567;-53.748877;1;3;;1;;;
95925161;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.624923;-53.749818;1;1;;;;;101
95925161;41;4104501;410450110;41045011000;410450110000006P;0;1;85760000;VOLTA GRANDE;RUA;;ESTRADA VOLTA GRANDE;0;SN;;;;;;;;;;;-25.624923;-53.749818;1;3;;1;;;
65031247;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;ENTRADA;;;;;;;;;;-25.535457;-53.661831;1;3;PECUARIA DE LEITE;1;;;
65031247;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;ENTRADA;;;;;;;;;;-25.535457;-53.661831;1;1;;;;;101
65031256;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.543238;-53.653453;1;1;;;;;101
65031256;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.543238;-53.653453;1;3;PECUARIA DE LEITE;1;;;
65031264;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.556563;-53.655174;1;3;MILHO SOJA;1;;;
65031264;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.556563;-53.655174;1;1;;;;;101
65031265;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.554866;-53.648241;1;8;IGREJA CATOLICA;1;;;
65031291;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.533830;-53.648595;1;1;;;;;101
65031291;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.533830;-53.648595;1;3;CRIACAO DE GADO;1;;;
207340864;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.554880;-53.648205;1;7;;;1;1;
207340870;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.554514;-53.647937;1;1;;;;;101
65031267;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.554018;-53.647324;1;7;;;1;1;
65031262;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.555936;-53.653672;1;1;;;;;101
65031262;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.555936;-53.653672;1;3;PECUARIA DE LEITE;1;;;
65031251;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.540657;-53.661529;1;1;;;;;101
65031251;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.540657;-53.661529;1;3;PRODUCAO DE FUMO;1;;;
65031250;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.539014;-53.663122;1;1;;;;;101
65031250;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.539014;-53.663122;1;3;CRIACAO DE PORCOS;1;;;
65031273;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.544417;-53.649582;1;1;;;;;101
65031269;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.549381;-53.650246;1;1;;;;;101
65031269;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.549381;-53.650246;1;3;CRIACAO DE ANIMAIS;1;;;
65031270;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.548408;-53.651863;1;1;;;;;101
65031270;41;4104501;410450125;41045012500;410450125000003P;0;3;85760000;ESTRELA;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.548408;-53.651863;1;3;CRIACAO DE ANIMAIS;1;;;
65031279;41;4104501;410450125;41045012500;410450125000003P;0;63;85760000;MARACHALLOTE;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.538767;-53.652724;1;1;;;;;101
65031279;41;4104501;410450125;41045012500;410450125000003P;0;63;85760000;MARACHALLOTE;RUA;;ESTRELA;0;SN;;;;;;;;;;;-25.538767;-53.652724;1;3;LEITE;1;;;
113171205;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.563293;-53.649441;1;1;;;;;101
113171337;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.550089;-53.637301;1;3;PRODUCAO DE SOJA;1;;;
113171337;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.550089;-53.637301;1;1;;;;;101
205861717;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.558692;-53.643454;1;1;;;;;101
113171298;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.549699;-53.636458;1;3;PRODUCAO SOJA;1;;;
113171298;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.549699;-53.636458;1;1;;;;;101
113171242;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.550752;-53.633015;1;1;;;;;101
113171242;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.550752;-53.633015;1;3;PRODUCAO SOJA;1;;;
205861709;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.555438;-53.646922;1;6;CENTRO SOCIAL;1;;;
205861711;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.555390;-53.646033;1;6;MERCEARIA;1;;;
205861713;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.555413;-53.645951;1;1;;;;;101
205861716;41;4104501;410450125;41045012500;410450125000004P;0;52;85760000;LINHA VARGEM BONITA;ESTRADA;;ESTRELA;0;SN;;;;;;;;;;;-25.555248;-53.646231;1;1;;;;;101
113164800;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;LADO;DIREITO;ENTRADA;PRIMEIRA;CASA;PRIMEIRA;;;;;-25.601711;-53.736211;1;1;;;;;101
113164800;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;LADO;DIREITO;ENTRADA;PRIMEIRA;CASA;PRIMEIRA;;;;;-25.601711;-53.736211;1;3;;1;;;
205503403;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;;;;;;;;;;;-25.601759;-53.736332;1;6;FAMILIA HASS;1;;;
113164793;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;;;;;;;;;;;-25.600936;-53.734902;1;1;;;;;101
113164793;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;;;;;;;;;;;-25.600936;-53.734902;1;3;;1;;;
205503405;41;4104501;410450110;41045011000;410450110000004P;0;11;85767000;SANTA MARIA;ESTRADA;;FACAO;0;SN;;;;;;;;;;;-25.601804;-53.736031;1;1;;;;;101
219262627;41;4104501;410450105;41045010500;410450105000007P;28;3;85760000;BAIRRO SAO CRISTOVAO;RUA;;FAISAO;5350;;;;;;;;;;;;-25.663738;-53.803019;1;1;;;;;101
219262624;41;4104501;410450105;41045010500;410450105000007P;28;3;85760000;BAIRRO SAO CRISTOVAO;RUA;;FAISAO;0;SN;;;;;;;;;;;-25.663577;-53.802906;1;7;;;1;1;
219262621;41;4104501;410450105;41045010500;410450105000007P;28;3;85760000;BAIRRO SAO CRISTOVAO;RUA;;FAISAO;0;SN;;;;;;;;;;;-25.663407;-53.802948;1;1;;;;;101
219262619;41;4104501;410450105;41045010500;410450105000007P;28;3;85760000;BAIRRO SAO CRISTOVAO;RUA;;FAISAO;350;;;;;;;;;;;;-25.663310;-53.802880;1;1;;;;;101
113173017;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.583821;-53.649307;1;3;PRODUCAO DESOJA;1;;;
113173017;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.583821;-53.649307;1;1;;;;;101
65031600;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.582987;-53.652589;1;1;;;;;101
65031600;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.582987;-53.652589;1;3;PRODUCAO SOJA;1;;;
65031597;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.575013;-53.648997;1;1;;;;;101
65031605;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.573202;-53.654878;1;1;;;;;101
113173007;41;4104501;410450125;41045012500;410450125000007P;0;5;85760000;FARADAY;ESTRADA;;FARADAI;0;SN;;;;;;;;;;;-25.582907;-53.652422;1;1;;;;;101
113172109;41;4104501;410450125;41045012500;410450125000006P;0;22;85760000;ALTO FARADAY;ESTRADA;;FARADAI CAPANEMA;0;SN;;;;;;;;;;;-25.589687;-53.647707;1;1;;;;;101
113172109;41;4104501;410450125;41045012500;410450125000006P;0;22;85760000;ALTO FARADAY;ESTRADA;;FARADAI CAPANEMA;0;SN;;;;;;;;;;;-25.589687;-53.647707;1;3;;1;;;
204788703;41;4104501;410450125;41045012500;410450125000006P;0;21;85760000;ALTO FARADAY;ESTRADA;;FARADAI ESQUINA EGOM;0;SN;;;;;;;;;;;-25.590751;-53.648067;1;1;;;;;101
204788703;41;4104501;410450125;41045012500;410450125000006P;0;21;85760000;ALTO FARADAY;ESTRADA;;FARADAI ESQUINA EGOM;0;SN;;;;;;;;;;;-25.590751;-53.648067;1;3;SOJA E MILHO;1;;;
113172120;41;4104501;410450125;41045012500;410450125000006P;0;21;85760000;ALTO FARADAY;ESTRADA;;FARADAI ESQUINA EGOM;0;SN;;;;;;;;;;;-25.603177;-53.645086;1;1;;;;;101
113172120;41;4104501;410450125;41045012500;410450125000006P;0;21;85760000;ALTO FARADAY;ESTRADA;;FARADAI ESQUINA EGOM;0;SN;;;;;;;;;;;-25.603177;-53.645086;1;3;;1;;;
